"","V1","V2","V3","V4","V5","V6"
"Gpr35",4.21116863939341,23.1512272611613,2.22044604925031e-16,15.1547132317507,20.6699858289258,27.0100597641944
"Aqp12",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.329492969822783
"Kif1a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.877492713608256,1.46964084323223e-08
"Sned1",2.22044604925031e-16,0.649100903711454,2.22044604925031e-16,1.97398490793838,2.22044604925031e-16,2.22044604925031e-16
"Pask",2.22044604925031e-16,0.295518465912475,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.56886960489461e-16
"Hdlbp",3.27442657013231e-12,14.1247651341434,2.22044604925031e-16,1.88182336889822e-11,0.454704117847519,2.26712105600147e-05
"Sept2",3.0331221112226,1.67206121792055,0.698258068659588,2.22044604925031e-16,0.630436105770968,2.22044604925031e-16
"Thap4",0.476825499852363,0.235217759373931,2.22044604925031e-16,2.22044604925031e-16,5.34901805968631e-10,2.22044604925031e-16
"Atg4b",1.11702221785099,0.307175578705537,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam174a",3.21871297491908,8.18949904963191,1.46219785111713,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"St8sia4",7.0430382005319,4.8694868091863,10.4901614181397,3.41196192127991,0.303627293689237,1.46319559695754
"Slco4c1",2.3676198925889,2.07725413671385,0.41236560941566,2.22044604925031e-16,0.147321818871694,0.743522581951628
"Panct2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.321513385178239
"D1Ertd622e",3.55208569553426,3.60175819181064,18.3645656562018,2.22044604925031e-16,3.6214672365834,3.65832830244528
"Pam",1.04284032988508,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cntnap5b",0.586709939934676,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pign",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.725070765425848,2.22044604925031e-16,2.22044604925031e-16
"Gm7160",2.46490518706979,6.82275755824824,1.94336142908889,1.93295660304107,2.22044604925031e-16,1.81811196746488
"Zcchc2",3.32265280603846,18.8698773164551,7.78556880224699,15.9681230278836,1.87039117082382e-15,17.9164621551846
"Bcl2",1.88085237937032,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kdsr",0.564225784371097,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vps4b",4.00486468400477,26.9477947438012,2.72890200613183,21.0272385778559,12.2570189487269,29.6205667742682
"Serpinb3b",2.22044604925031e-16,2.22044604925031e-16,0.400758076903578,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Serpinb7",0.557781736433988,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Serpinb2",2.22044604925031e-16,0.369842731726517,2.22044604925031e-16,2.22044604925031e-16,0.244542990244172,2.22044604925031e-16
"Cntnap5a",2.22044604925031e-16,0.28657168584464,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clasp1",4.45804129207039,1.10065635286467,2.22044604925031e-16,3.22875331997537,2.20869943899558,2.22044604925031e-16
"2900060B14Rik",2.22044604925031e-16,1.4285646175032,2.22044604925031e-16,2.22044604925031e-16,0.547267412085377,2.22044604925031e-16
"Ralb",4.18845772003179,10.4878431161924,2.16400646073545,2.22044604925031e-16,5.52223877278249,12.1372863318056
"Gm27184",0.534008710343902,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmem185b",0.963405555050268,1.51719407027833,1.31141918881167,2.22044604925031e-16,1.8583202005602,3.48974808528029
"Dbi",2.22044604925031e-16,0.0617087093281403,2.22044604925031e-16,2.22044604925031e-16,1.39287686773448,2.22044604925031e-16
"Insig2",0.423873783269804,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dpp10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.49452448062894,2.22044604925031e-16,0.363497181677944
"Actr3",12.0281590954052,35.2612338737575,20.6133604068831,37.3146830716451,58.2404211634884,56.1383202413388
"Slc35f5",0.933394209727279,1.56089747437131,2.22044604925031e-16,1.24109008790897,0.463036110411398,1.1354164710219
"Nckap5",4.47599090310635e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.06696380263646,0.231432147869301
"Mgat5",5.35293478991059,0.371007910925273,2.10569397456897,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab3gap1",0.499297108921506,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zranb3",2.22044604925031e-16,0.790648831551557,2.22044604925031e-16,1.90149501662669,2.22044604925031e-16,2.22044604925031e-16
"Ubxn4",3.04463021542185,23.0087154391749,5.64439705278027,5.69234683645916,9.88548428702979,6.43968357089182
"Dars",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cxcr4",6.24516863191538,24.0747416759654,32.1098200299807,21.9833529691407,44.2731057972912,50.8023208525219
"Cd55",0.432872298545294,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pfkfb2",2.22044604925031e-16,2.22044604925031e-16,0.401423895014067,2.22044604925031e-16,2.22044604925031e-16,0.383481722354096
"Il10",2.22044604925031e-16,0.48965405904039,2.22044604925031e-16,2.20014354745645,2.22044604925031e-16,2.22044604925031e-16
"Mapkapk2",6.83137584845861,25.3974436524324,28.3438900015413,38.0204399706598,68.1574598636855,50.4501285571378
"Rassf5",1.41522402699806,6.33569858324033,12.5733100517682,0.408385916287461,1.05722302180576,3.27528708362845
"Ikbke",0.738885299389986,2.22044604925031e-16,2.22044604925031e-16,6.39444650549063,5.44016107847753,2.22044604925031e-16
"Srgap2",1.72302399238509,2.22044604925031e-16,0.528230378460553,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ctse",8.20335521854697,6.82549595443836,0.873586493715818,2.22044604925031e-16,10.5514092217498,2.22044604925031e-16
"Slc41a1",0.696895353060519,2.22044604925031e-16,0.16652748350607,2.22044604925031e-16,1.77288848126121,2.22044604925031e-16
"Rab29",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Elk4",3.33969904445107,2.2821827378402,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mfsd4",0.430290151792702,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm26892",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.632115656164139,2.22044604925031e-16
"Cdk18",2.22044604925031e-16,0.74248468742117,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nuak2",6.63289858457565,2.22044604925031e-16,2.00319902758545,2.22044604925031e-16,1.04781937563428,2.22044604925031e-16
"Dstyk",2.57998425474726,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mdm4",1.93930979594148,2.22044604925031e-16,0.464327214350731,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r15b",1.54952134902784,3.90644136602322,3.16224842812962,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zc3h11a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.579397387415199,2.22044604925031e-16
"Btg2",11.5603152056183,45.6382995011255,46.7705005396103,39.6755867022022,71.2171386600279,79.888860077042
"Chil1",1.02460722488942,5.30720612103613,2.23398451577673,3.52807871622221,13.9557595668103,3.17604909446526
"Tmem183a",0.445760623924574,0.807619365976543,0.416336181755661,2.22044604925031e-16,1.33795968072849,2.22044604925031e-16
"Cyb5r1",2.22044604925031e-16,0.137183925913135,3.11133908867495,3.22434142953115,2.07060252878394,8.01923435640079
"Adipor1",4.71426735239392,28.742327605993,18.5970816905161,5.1926909457212,28.0612003518744,34.5840906711567
"Platr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.780672803164627,0.485716134260097,2.22044604925031e-16
"Kdm5b",4.07029016948844,8.06378737697666,2.45240556093054,0.933184565817988,2.22044604925031e-16,3.16902462866522
"Ptpn7",0.745276916793973,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arl8a",1.55779965024729,2.22616087845145,5.94911534155186,2.22044604925031e-16,5.27226605307219,0.893148530664645
"Gm15445",0.506995029986179,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnpep",0.459454142595367,2.22044604925031e-16,3.17531046116551,2.22044604925031e-16,0.72283836650704,2.22044604925031e-16
"Kif21b",4.66387159930761,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.68255892865812,2.22044604925031e-16
"Zfp281",2.22044604925031e-16,6.1892828001732,5.10886261711421,1.79762055309804,4.64646011966934,5.6871694801611
"Gm19705",0.924686359011795,0.953088246715966,2.22044604925031e-16,1.13496998984711,4.12996041824151,1.4700828768048
"Platr22",0.020189067475017,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.545626135383514,2.22044604925031e-16
"Ptprc",13.2942309952109,42.876152800307,50.427992335313,50.2976498372294,65.0600735008071,78.9467630627067
"Gm28556",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.246525096387645,0.671912944749275
"2310009B15Rik",1.96776337649968,2.22044604925031e-16,0.509050527840676,2.22044604925031e-16,1.20476845075402,2.22044604925031e-16
"Dennd1b",4.61210742730828,5.03493704402738,11.5148625111889,22.5515356602671,25.6071931618041,8.11657317764535
"Kcnt2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.29938746874013,2.22044604925031e-16
"Cdc73",2.06192796371922,0.541725315295067,0.98813014920783,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Glrx2",0.83672264299953,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uchl5",4.48240733490527,1.20607317445074,2.22044604925031e-16,2.22044604925031e-16,0.718909588007465,0.499505572156766
"Rgs2",2.55381972663804,6.71073953315154,18.5470825846391,2.22044604925031e-16,4.68089085776045,1.07750570531689
"Rgs1",0.127528719931196,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.459705315640315,2.22044604925031e-16
"Rgs18",2.22044604925031e-16,2.22044604925031e-16,4.07469465453663,2.22044604925031e-16,1.28609776003824,3.27781625469251
"Pla2g4a",2.22044604925031e-16,2.71488364901834,0.0159375977166248,3.1859143263793,0.585739288302669,2.22044604925031e-16
"Ptgs2",9.26173363584614,21.9287843529128,36.7424003645221,48.7335740392702,75.774525973496,71.378109770829
"Ptgs2os2",2.38073345405625,12.900621464015,3.37477906854602,13.6816666971269,24.2818971205773,24.6761720609947
"2310030A07Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.361147519684343,2.22044604925031e-16
"Tpr",2.41407324594446,0.305260987286935,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Prg4",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm10138",2.22044604925031e-16,2.22044604925031e-16,1.05381774761225,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ivns1abp",0.0898235388438676,2.22044604925031e-16,0.595720775949396,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Swt1",2.74381170730997,2.28297390308801,4.37127624878736,2.22044604925031e-16,3.83058544869483,1.83758205645633
"Rnf2",2.22044604925031e-16,0.309075980264532,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam129a",4.81052640965941,10.3164050131784,19.4441277008252,12.7253016671889,19.3305189238902,9.29788116124966
"1700025G04Rik",2.05557447638328,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arpc5",5.21355127232128,34.4761976116095,15.6409217954555,6.03037222832983,34.1617149201831,48.3639280538084
"Ncf2",6.62268713218552,43.2147529342248,47.2382961798694,31.8276834705278,43.0769362441649,72.4987209801289
"Gm28960",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnasel",2.22044604925031e-16,1.03267359569006,9.01859794473543,2.22044604925031e-16,2.65170388925369,2.29025566854496
"Teddm2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.370140442912434,2.22044604925031e-16
"Glul",1.8032779765161,2.07645434073156,5.53466048483567,2.22044604925031e-16,4.01399400268747e-08,2.22044604925031e-16
"Gm29282",1.1792882126404,3.04158331099634,3.45262329124809,2.75020330783341,5.29736008050852,3.24250398249908
"Gm9530",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.890018784229801,2.22044604925031e-16
"Ier5",2.94356637840958,27.3548110567359,28.5295453515067,20.9172431122559,65.6051264187043,48.4678092561212
"Stx6",1.37045522258691,0.919646069070194,2.22044604925031e-16,4.07313888677829,17.8819368140399,2.22044604925031e-16
"Xpr1",8.99292875972317,4.87021168024454,17.4441269436027,16.3298303988161,2.22044604925031e-16,5.32503602201578
"Qsox1",2.22044604925031e-16,15.4063583657128,2.45391074628767,11.4619126482376,5.06056074866898,10.1291883793705
"Gm37571",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.05240463627816,2.22044604925031e-16,0.823451065611557
"Cep350",7.17512680182988,2.22044604925031e-16,4.56574180870535,2.22044604925031e-16,0.778930174018084,2.22044604925031e-16
"Tor1aip1",6.76231625171366,17.3853019337163,4.1636764003841,2.21559960710631,2.22044604925031e-16,15.767920394432
"Tor1aip2",0.497952113470134,2.22044604925031e-16,0.509610028755278,0.857895215799499,0.466061087547838,2.22044604925031e-16
"Axdnd1",0.727011009169117,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Soat1",5.36420413809413,10.6025043064293,8.24436364858912,4.62286784686794,1.58999990546761,2.65115689913734
"Fam20b",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pappa2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.325366691799546
"Rfwd2",8.14669318393218,2.93452673255039,5.00301205179994,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rabgap1l",1.12788141560834,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rc3h1",2.32437489713713,1.37701349702827,1.87818289450438,0.000630517408245523,0.14318293062759,2.22044604925031e-16
"Zbtb37",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.58897014408452,2.22044604925031e-16
"Dars2",0.459211045044825,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.327499414953179,2.22044604925031e-16
"Cenpl",2.22044604925031e-16,1.98021795569004,2.22044604925031e-16,2.22044604925031e-16,1.46598993539348,2.22044604925031e-16
"Klhl20",2.22044604925031e-16,1.83356550466212,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Prdx6",2.34062402384985,8.98884147186902,0.967849481713349,2.22044604925031e-16,1.55687924817743,1.1497217214743
"Fasl",1.43901950589218,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Suco",9.03831568476344,24.7222302259561,23.0157938398633,28.1549752237697,17.7370416108629,43.2468836174256
"Pigc",2.22044604925031e-16,0.616750891400857,2.22044604925031e-16,2.22044604925031e-16,1.38270775515924,2.22044604925031e-16
"Gm38304",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.323055741908158
"Mettl13",1.99462676614723,2.13085279267811,2.22044604925031e-16,2.22044604925031e-16,1.67968255775327,0.528603958815992
"Vamp4",2.24938065872546,18.456485571054,13.1498503296357,18.970668122127,13.8935219441566,26.3754686352465
"Prrc2c",9.66009108370276,5.24697196436244,2.22044604925031e-16,0.953447162935579,2.22044604925031e-16,2.22044604925031e-16
"Scyl3",1.22266840937569,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sell",4.86808593506468,22.6014432467073,27.3883281078439,19.6173503220021,30.8542975405383,39.3116481329813
"Selp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.89355125634525,0.912722202476759,1.27581807397446
"Gm16587",2.22044604925031e-16,0.770357217602467,0.432547291245577,0.325747948019551,0.249948362292207,2.22044604925031e-16
"Gm16548",2.22044604925031e-16,1.65064711883627,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"F5",6.58130070880026,16.9730873042751,9.0073493565167,17.8931418842677,9.34836668498235,24.7594679371807
"Ccdc181",2.22044604925031e-16,2.22044604925031e-16,0.409386088019878,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sft2d2",1.13510618345274,0.872282359942254,5.56963738876368,4.47942450860021e-09,5.82058098635857,11.5887206109092
"Tiprl",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dcaf6",3.53948434601811,4.29799013122611,1.183353155943,0.992430091366427,2.22044604925031e-16,2.37791006723672
"Mpc2",2.40717641871996,0.00352830762843683,1.10596336524272,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rcsd1",2.09309484588422,8.04573497080926,14.4330097492325,1.55192739781832,10.7237293325227,3.63818754879941
